sep=,
Time,x-Position,y-Position,Collisionx,Collisiony
93.18,677,121,0,0
93.2,677,121,0,0
93.22,677,121,0,0
93.24,677,121,0,0
93.25999,677,121,0,0
93.28,677,121,0,0
93.3,677,121,0,0
93.32,677,121,0,0
93.34,677,121,0,0
93.36,677,121,0,0
93.38,677,121,0,0
93.4,677,121,0,0
93.42,677,121,0,0
93.43999,677,121,0,0
93.46,677,121,0,0
93.48,677,121,0,0
93.5,677,121,0,0
93.52,677,121,0,0
93.54,677,122,0,0
93.56,677,121,0,0
93.57999,677,121,0,0
93.6,677,121,0,0
93.62,677,121,0,0
93.64,677,121,0,0
93.66,677,121,0,0
93.68,677,121,0,0
93.7,677,121,0,0
93.72,677,121,0,0
93.74,677,121,0,0
93.75999,677,121,0,0
93.78,677,121,0,0
93.8,677,121,0,0
93.82,677,121,0,0
93.84,677,121,0,0
93.86,677,121,0,0
93.88,677,121,0,0
93.9,677,121,0,0
93.92,677,121,0,0
93.93999,677,121,0,0
93.96,677,121,0,0
93.98,677,121,0,0
94,677,121,0,0
94.02,677,121,0,0
94.04,677,121,0,0
94.06,677,121,0,0
94.07999,677,121,0,0
94.1,677,121,0,0
94.12,677,121,0,0
94.14,677,121,0,0
94.16,677,121,0,0
94.18,677,121,0,0
94.2,677,121,0,0
94.22,677,122,0,0
94.24,677,121,0,0
94.25999,677,121,0,0
94.28,677,121,0,0
94.3,677,121,0,0
94.32,677,121,0,0
94.34,677,121,0,0
94.36,677,121,0,0
94.38,677,121,0,0
94.4,677,121,0,0
94.42,677,121,0,0
94.43999,677,121,0,0
94.46,677,121,0,0
94.48,677,121,0,0
94.5,677,121,0,0
94.52,677,121,0,0
94.54,677,121,0,0
94.56,677,121,0,0
94.57999,677,121,0,0
94.6,677,121,0,0
94.62,677,121,0,0
94.64,677,121,0,0
94.66,677,121,0,0
94.68,677,121,0,0
94.7,677,122,0,0
94.72,677,121,0,0
94.74,677,121,0,0
94.75999,677,121,0,0
94.78,677,121,0,0
94.8,677,121,0,0
94.82,677,121,0,0
94.84,677,121,0,0
94.86,677,121,0,0
94.88,677,121,0,0
94.9,677,121,0,0
94.92,677,121,0,0
94.93999,677,121,0,0
94.96,677,121,0,0
94.98,677,121,0,0
95,677,121,0,0
95.02,677,121,0,0
95.04,677,121,0,0
95.06,677,121,0,0
95.07999,677,121,0,0
95.1,677,121,0,0
95.12,677,121,0,0
95.14,677,121,0,0
95.16,677,121,0,0
95.18,677,121,0,0
95.2,677,121,0,0
95.22,677,121,0,0
95.24,677,121,0,0
95.25999,677,121,0,0
95.28,677,121,0,0
95.3,677,121,0,0
95.32,677,121,0,0
95.34,677,121,0,0
95.36,677,121,0,0
95.38,677,121,0,0
95.4,677,121,0,0
95.42,677,121,0,0
95.43999,677,121,0,0
95.46,677,121,0,0
95.48,677,121,0,0
95.5,677,121,0,0
95.52,677,121,0,0
95.54,677,121,0,0
95.56,677,121,0,0
95.57999,677,121,0,0
95.6,677,121,0,0
95.62,677,121,0,0
95.64,677,121,0,0
95.66,677,121,0,0
95.68,677,121,0,0
95.7,677,121,0,0
95.72,677,121,0,0
95.74,677,121,0,0
95.75999,677,122,0,0
95.78,677,121,0,0
95.8,677,121,0,0
95.82,677,121,0,0
95.84,677,121,0,0
95.86,677,121,0,0
95.88,677,121,0,0
95.9,677,121,0,0
95.92,677,121,0,0
95.93999,677,121,0,0
95.96,677,121,0,0
95.98,677,121,0,0
96,677,121,0,0
96.02,677,121,0,0
96.04,677,121,0,0
96.06,677,121,0,0
96.07999,677,121,0,0
96.1,677,121,0,0
96.12,677,121,0,0
96.14,677,121,0,0
96.16,677,121,0,0
96.18,677,121,0,0
96.2,677,121,0,0
96.22,677,121,0,0
96.24,677,121,0,0
96.25999,677,121,0,0
96.28,677,121,0,0
96.3,677,121,0,0
96.32,677,121,0,0
96.34,677,122,0,0
96.36,677,121,0,0
96.38,677,121,0,0
96.4,677,121,0,0
96.42,677,121,0,0
96.43999,677,121,0,0
96.46,677,121,0,0
96.48,677,121,0,0
96.5,677,121,0,0
96.52,677,121,0,0
96.54,677,121,0,0
96.56,677,121,0,0
96.57999,677,121,0,0
96.6,677,121,0,0
96.62,677,121,0,0
96.64,677,121,0,0
96.66,677,121,0,0
96.68,677,121,0,0
96.7,677,121,0,0
96.72,677,121,0,0
96.74,677,121,0,0
96.75999,677,121,0,0
96.78,677,121,0,0
96.8,677,121,0,0
96.82,677,122,0,0
96.84,677,121,0,0
96.86,677,121,0,0
96.88,677,121,0,0
96.9,677,121,0,0
96.92,677,121,0,0
96.93999,677,121,0,0
96.96,677,121,0,0
96.98,677,121,0,0
97,677,121,0,0
97.02,677,121,0,0
97.04,677,121,0,0
97.06,677,121,0,0
97.07999,677,121,0,0
97.1,677,121,0,0
97.12,677,121,0,0
97.14,677,121,0,0
97.16,677,121,0,0
97.18,677,121,0,0
97.2,677,121,0,0
97.22,677,121,0,0
97.24,677,121,0,0
97.25999,677,121,0,0
97.28,677,121,0,0
97.3,677,121,0,0
97.32,677,121,0,0
97.34,677,121,0,0
97.36,677,121,0,0
97.38,677,121,0,0
97.4,677,122,0,0
97.42,677,121,0,0
97.43999,677,121,0,0
97.46,677,121,0,0
97.48,677,121,0,0
97.5,677,121,0,0
97.52,677,121,0,0
97.54,677,121,0,0
97.56,677,121,0,0
97.57999,677,121,0,0
97.6,677,121,0,0
97.62,677,121,0,0
97.64,677,121,0,0
97.66,677,121,0,0
97.68,677,121,0,0
97.7,677,121,0,0
97.72,677,121,0,0
97.74,677,121,0,0
97.75999,677,121,0,0
97.78,677,121,0,0
97.8,677,121,0,0
97.82,677,121,0,0
97.84,677,121,0,0
97.86,677,121,0,0
97.88,677,122,0,0
97.9,677,121,0,0
97.92,677,121,0,0
97.93999,677,121,0,0
97.96,677,121,0,0
97.98,677,121,0,0
98,677,121,0,0
98.02,677,121,0,0
98.04,677,121,0,0
98.06,677,121,0,0
98.07999,677,121,0,0
98.1,677,121,0,0
98.12,677,121,0,0
98.14,677,121,0,0
98.16,677,121,0,0
98.18,677,121,0,0
98.2,677,121,0,0
98.22,677,121,0,0
98.24,677,121,0,0
98.25999,677,121,0,0
98.28,677,121,0,0
98.3,677,121,0,0
98.32,677,121,0,0
98.34,677,121,0,0
98.36,677,121,0,0
98.38,677,121,0,0
98.4,677,121,0,0
98.42,677,121,0,0
98.43999,677,121,0,0
98.46,677,121,0,0
98.48,677,121,0,0
98.5,677,121,0,0
98.52,677,121,0,0
98.54,677,121,0,0
98.56,677,122,0,0
98.57999,677,121,0,0
98.6,677,121,0,0
98.62,677,121,0,0
98.64,677,121,0,0
98.66,677,121,0,0
98.68,677,121,0,0
98.7,677,121,0,0
98.72,677,121,0,0
98.74,677,121,0,0
98.75999,677,121,0,0
98.78,677,121,0,0
98.8,677,121,0,0
98.82,677,121,0,0
98.84,677,121,0,0
98.86,677,121,0,0
98.88,677,121,0,0
98.9,677,121,0,0
98.92,677,121,0,0
98.93999,677,121,0,0
98.96,677,121,0,0
98.98,677,121,0,0
99,677,121,0,0
99.02,677,121,0,0
99.04,677,122,0,0
99.06,677,121,0,0
99.07999,677,121,0,0
99.1,677,121,0,0
99.12,677,121,0,0
99.14,677,121,0,0
99.16,677,121,0,0
99.18,677,121,0,0
99.2,677,121,0,0
99.22,677,121,0,0
99.24,677,121,0,0
99.25999,677,121,0,0
99.28,677,121,0,0
99.3,677,121,0,0
99.32,677,121,0,0
99.34,677,121,0,0
99.36,677,121,0,0
99.38,677,121,0,0
99.4,677,121,0,0
99.42,677,121,0,0
99.43999,677,121,0,0
99.46,677,121,0,0
99.48,677,121,0,0
99.5,677,121,0,0
99.52,677,121,0,0
99.54,677,121,0,0
99.56,677,121,0,0
99.57999,677,121,0,0
99.6,677,121,0,0
99.62,677,121,0,0
99.64,677,121,0,0
99.66,677,121,0,0
99.68,677,121,0,0
99.7,677,121,0,0
99.72,677,122,0,0
99.74,677,121,0,0
99.75999,677,121,0,0
99.78,677,121,0,0
99.8,677,121,0,0
99.82,677,121,0,0
99.84,677,121,0,0
99.86,677,121,0,0
99.88,677,121,0,0
99.9,677,121,0,0
99.92,677,121,0,0
99.93999,677,121,0,0
