sep=,
Time,x-Position,y-Position,Distance,Collision
96.72,8,0,0,
96.74,8,0,0,
96.75999,8,0,0,
96.78,8,0,0,
96.8,8,0,0,
96.82,8,0,0,
96.84,8,0,0,
96.86,8,0,0,
96.88,8,0,0,
96.9,8,0,0,
96.92,7,0,0,
96.93999,7,0,0,
96.96,7,0,0,
96.98,7,0,0,
97,7,0,0,
97.02,7,0,0,
97.04,7,0,0,
97.06,7,0,0,
97.07999,7,0,0,
97.1,7,0,0,
97.12,7,0,0,
97.14,7,0,0,
97.16,7,0,0,
97.18,7,0,0,
97.2,7,0,0,
97.22,7,0,0,
97.24,7,0,0,
97.25999,7,0,0,
97.28,7,0,0,
97.3,7,0,0,
97.32,7,0,0,
97.34,7,0,0,
97.36,7,0,0,
97.38,7,0,0,
97.4,7,0,0,
97.42,7,0,0,
97.43999,7,0,0,
97.46,7,0,0,
97.48,7,0,0,
97.5,7,0,0,
97.52,7,0,0,
97.54,7,0,0,
97.56,7,0,0,
97.57999,7,0,0,
97.6,7,0,0,
97.62,7,0,0,
97.64,7,0,0,
97.66,7,0,0,
97.68,7,0,0,
97.7,7,0,0,
97.72,7,0,0,
97.74,7,0,0,
97.75999,7,0,0,
97.78,7,0,0,
97.8,7,0,0,
97.82,7,0,0,
97.84,7,0,0,
97.86,7,0,0,
97.88,7,0,0,
97.9,7,0,0,
97.92,7,0,0,
97.93999,7,0,0,
97.96,7,1,0,
97.98,7,1,0,
98,7,1,0,
98.02,7,1,0,
98.04,7,1,0,
98.06,7,1,0,
98.07999,7,1,0,
98.1,7,1,0,
98.12,7,1,0,
98.14,7,1,0,
98.16,7,1,0,
98.18,7,1,0,
98.2,7,1,0,
98.22,7,1,0,
98.24,7,1,0,
98.25999,7,1,0,
98.28,7,1,0,
98.3,7,1,0,
98.32,7,0,0,
98.34,7,0,0,
98.36,7,0,0,
98.38,7,0,0,
98.4,7,0,0,
98.42,7,0,0,
98.43999,7,0,0,
98.46,7,0,0,
98.48,7,0,0,
98.5,7,0,0,
98.52,7,0,0,
98.54,7,0,0,
98.56,7,0,0,
98.57999,7,0,0,
98.6,7,0,0,
98.62,7,0,0,
98.64,7,0,0,
98.66,7,0,0,
98.68,7,0,0,
98.7,7,0,0,
98.72,7,0,0,
98.74,7,0,0,
98.75999,7,0,0,
98.78,7,0,0,
98.8,7,0,0,
98.82,7,0,0,
98.84,7,0,0,
98.86,7,0,0,
98.88,7,0,0,
98.9,7,0,0,
98.92,7,0,0,
98.93999,7,0,0,
98.96,7,0,0,
98.98,7,0,0,
99,7,0,0,
99.02,7,0,0,
99.04,7,0,0,
99.06,7,0,0,
99.07999,7,0,0,
99.1,7,0,0,
99.12,7,0,0,
99.14,7,0,0,
99.16,7,0,0,
99.18,7,0,0,
99.2,7,0,0,
99.22,7,0,0,
99.24,7,0,0,
99.25999,7,0,0,
99.28,7,0,0,
99.3,7,0,0,
99.32,7,0,0,
99.34,7,0,0,
99.36,7,0,0,
99.38,7,0,0,
99.4,7,0,0,
99.42,7,0,0,
99.43999,7,0,0,
99.46,7,0,0,
99.48,7,0,0,
99.5,7,0,0,
99.52,7,0,0,
99.54,7,0,0,
99.56,7,0,0,
99.57999,7,0,0,
99.6,7,0,0,
99.62,8,-1,0,
99.64,8,-1,0,
99.66,8,-1,0,
99.68,8,-1,0,
99.7,8,-1,0,
99.72,8,-1,0,
99.74,8,-1,0,
99.75999,8,-1,0,
99.78,8,-1,0,
99.8,8,-1,0,
99.82,8,-1,0,
99.84,8,-1,0,
99.86,8,-1,0,
99.88,8,-1,0,
99.9,8,-1,0,
99.92,8,-1,0,
99.93999,8,-1,0,
99.96,8,-1,0,
99.98,8,-1,0,
100,8,-1,0,
100.02,8,-1,0,
100.04,8,-1,0,
100.06,8,-1,0,
100.08,8,-1,0,
100.1,8,-1,0,
100.12,8,-1,0,
100.14,8,-1,0,
100.16,8,-1,0,
100.18,8,-1,0,
100.2,8,-1,0,
100.22,8,-1,0,
100.24,8,-1,0,
100.26,8,-1,0,
100.28,8,-1,0,
100.3,8,-1,0,
100.32,8,-1,0,
100.34,8,-1,0,
100.36,8,-1,0,
100.38,8,-1,0,
100.4,8,-1,0,
100.42,8,-2,0,
100.44,8,-2,0,
100.46,8,-2,0,
100.48,8,-2,0,
100.5,8,-2,0,
100.52,8,-2,0,
100.54,8,-2,0,
100.56,8,-2,0,
100.58,8,-2,0,
100.6,8,-2,0,
100.62,8,-2,0,
100.64,8,-2,0,
100.66,8,-2,0,
100.68,8,-2,0,
100.7,8,-2,0,
100.72,8,-2,0,
100.74,8,-2,0,
100.76,8,-2,0,
100.78,8,-2,0,
100.8,8,-2,0,
100.82,8,-2,0,
100.84,8,-2,0,
100.86,8,-2,0,
100.88,8,-2,0,
100.9,8,-2,0,
100.92,8,-2,0,
100.94,8,-2,0,
100.96,8,-2,0,
100.98,8,-2,0,
101,8,-2,0,
101.02,8,-2,0,
101.04,8,-2,0,
101.06,8,-2,0,
101.08,8,-2,0,
101.1,8,-2,0,
101.12,8,-2,0,
101.14,8,-2,0,
101.16,8,-2,0,
101.18,8,-2,0,
101.2,8,-2,0,
101.22,8,-2,0,
101.24,8,-2,0,
101.26,8,-2,0,
101.28,8,-2,0,
101.3,8,-2,0,
101.32,8,-2,0,
101.34,8,-2,0,
101.36,8,-2,0,
101.38,8,-2,0,
101.4,8,-2,0,
101.42,8,-2,0,
101.44,8,-2,0,
101.46,8,-2,0,
101.48,8,-2,0,
101.5,8,-2,0,
101.52,8,-2,0,
101.54,8,-2,0,
101.56,8,-2,0,
101.58,8,-2,0,
101.6,8,-2,0,
101.62,8,-2,0,
101.64,8,-2,0,
101.66,8,-2,0,
101.68,8,-2,0,
101.7,8,-2,0,
101.72,8,-2,0,
101.74,8,-2,0,
101.76,8,-2,0,
101.78,8,-2,0,
101.8,8,-2,0,
101.82,8,-2,0,
101.84,8,-2,0,
101.86,8,-2,0,
101.88,8,-2,0,
101.9,8,-2,0,
101.92,8,-2,0,
101.94,8,-2,0,
101.96,8,-2,0,
101.98,8,-2,0,
102,8,-2,0,
102.02,8,-2,0,
102.04,8,-2,0,
102.06,8,-2,0,
102.08,8,-2,0,
102.1,8,-2,0,
102.12,8,-2,0,
102.14,8,-2,0,
102.16,8,-2,0,
102.18,8,-2,0,
102.2,8,-2,0,
102.22,8,-2,0,
102.24,8,-2,0,
102.26,8,-2,0,
102.28,8,-2,0,
102.3,8,-2,0,
102.32,8,-2,0,
102.34,8,-2,0,
102.36,8,-1,0,
102.38,8,-1,0,
102.4,8,-1,0,
102.42,8,-1,0,
102.44,8,-1,0,
102.46,8,-1,0,
102.48,8,-1,0,
102.5,8,-1,0,
102.52,8,-1,0,
102.54,8,-1,0,
102.56,8,-1,0,
102.58,8,-1,0,
102.6,8,-1,0,
102.62,8,-1,0,
102.64,8,-1,0,
102.66,8,-1,0,
102.68,8,-1,0,
102.7,8,-1,0,
102.72,8,-1,0,
102.74,8,-1,0,
102.76,8,-1,0,
102.78,8,-1,0,
102.8,8,-1,0,
102.82,8,-1,0,
102.84,8,-1,0,
102.86,8,-1,0,
102.88,8,-1,0,
102.9,8,-1,0,
102.92,8,-1,0,
102.94,8,-1,0,
102.96,8,-1,0,
102.98,8,-1,0,
103,8,-1,0,
103.02,8,-1,0,
103.04,8,-1,0,
103.06,8,-1,0,
103.08,8,-1,0,
103.1,8,-1,0,
103.12,8,-1,0,
103.14,8,-1,0,
103.16,8,-1,0,
103.18,8,0,0,
103.2,7,0,0,
103.22,7,0,0,
103.24,7,0,0,
103.26,7,0,0,
103.28,7,0,0,
103.3,7,0,0,
103.32,7,0,0,
103.34,7,0,0,
103.36,7,0,0,
103.38,7,0,0,
103.4,7,0,0,
103.42,7,0,0,
103.44,7,0,0,
103.46,7,0,0,
103.48,7,0,0,
103.5,7,0,0,
103.52,7,0,0,
103.54,7,0,0,
103.56,7,0,0,
103.58,7,0,0,
103.6,7,0,0,
103.62,7,0,0,
103.64,7,0,0,
103.66,7,0,0,
103.68,7,0,0,
103.7,7,0,0,
103.72,7,0,0,
103.74,7,0,0,
103.76,7,0,0,Wall_06_00
103.78,7,0,0,
103.8,7,0,0,
103.82,7,0,0,
103.84,7,0,0,
103.86,7,0,0,
103.88,7,0,0,
103.9,7,0,0,
103.92,7,0,0,
103.94,7,0,0,
103.96,7,0,0,
103.98,7,0,0,
104,7,0,0,
104.02,7,0,0,
104.04,7,0,0,
104.06,7,0,0,
104.08,7,0,0,
104.1,7,0,0,Wall_06_01
104.12,7,0,0,
104.14,7,0,0,
104.16,7,0,0,
104.18,7,0,0,
104.2,7,0,0,
104.22,7,0,0,
104.24,7,0,0,
104.26,7,0,0,
104.28,7,0,0,
104.3,7,0,0,
104.32,7,0,0,
104.34,7,0,0,
104.36,7,0,0,
104.38,7,0,0,
104.4,7,1,0,
104.42,7,1,0,
104.44,7,1,0,
104.46,7,1,0,
104.48,7,1,0,
104.5,7,1,0,
104.52,7,1,0,
104.54,7,1,0,
104.56,7,1,0,
104.58,7,1,0,
104.6,7,1,0,
104.62,7,1,0,
104.64,7,1,0,
104.66,7,1,0,
104.68,7,1,0,
104.7,7,1,0,
104.72,7,1,0,
104.74,7,1,0,
104.76,7,1,0,
104.78,7,1,0,
104.8,7,1,0,
104.82,7,1,0,
104.84,7,1,0,
104.86,7,1,0,
104.88,7,0,0,
104.9,7,0,0,
104.92,7,0,0,
104.94,7,0,0,
104.96,7,0,0,
104.98,7,0,0,
105,7,0,0,
105.02,7,0,0,
105.04,7,0,0,
105.06,7,0,0,Wall_06_01
105.08,7,0,0,
105.1,7,0,0,
105.12,7,0,0,
105.14,7,0,0,
105.16,7,0,0,
105.18,7,0,0,
105.2,7,0,0,
105.22,7,0,0,
105.24,7,0,0,
105.26,7,0,0,
105.28,7,0,0,
105.3,7,0,0,
105.32,7,0,0,
105.34,7,0,0,
105.36,7,0,0,
105.38,7,0,0,
105.4,7,0,0,
105.42,7,0,0,
105.44,7,0,0,
105.46,7,0,0,
105.48,7,0,0,
105.5,7,0,0,
105.52,7,0,0,
105.54,7,0,0,
105.56,7,0,0,
105.58,7,0,0,
105.6,7,0,0,
105.62,7,0,0,
105.64,7,0,0,
105.66,7,0,0,
105.68,7,0,0,
105.7,7,0,0,
105.72,7,0,0,
105.74,7,0,0,
105.76,7,0,0,
105.78,7,0,0,
105.8,7,0,0,
105.82,7,0,0,
105.84,7,0,0,
105.86,7,0,0,
105.88,8,0,0,
105.9,8,0,0,
105.92,8,0,0,
105.94,8,0,0,
105.96,8,0,0,
105.98,8,0,0,
106,8,0,0,
106.02,8,0,0,
106.04,8,0,0,
106.06,8,0,0,
106.08,8,0,0,
